5267	986	10210	2	3	2	116.2958521 40.0849454,116.2965357 40.0853904|7431,986,116.2958521 40.0849454;6424,986,116.2958521 40.0849454;7354,986,116.2958521 40.0849454;3235,986,116.2958521 40.0849454;1576,986,116.2958521 40.0849454
5955	8144	12574	2	3	2	116.2981194 40.0848634,116.2982715 40.0850539|5672,8144,116.2981194 40.0848634;650,8144,116.2981194 40.0848634;1366,8144,116.2981194 40.0848634;1659,8144,116.2981194 40.0848634;6258,8144,116.2981194 40.0848634
6346	9731	13081	2	3	2	116.3048542 40.0568724,116.3072833 40.0574481|413,9731,116.3048542 40.0568724;2175,9731,116.3048542 40.0568724;150,9731,116.3048542 40.0568724
5994	574	7560	2	3	2	116.3254807 40.0810167,116.3272813 40.0814778|761,574,116.3254807 40.0810167;169,574,116.3254807 40.0810167;8315,574,116.3254807 40.0810167;5127,574,116.3254807 40.0810167
7441	3189	9576	2	3	2	116.3304506 40.0700917,116.3324753 40.0701064|4293,3189,116.3304506 40.0700917;6449,3189,116.3304506 40.0700917;1503,3189,116.3304506 40.0700917
1487	16547	7098	2	3	2	116.3095887 40.0840308,116.3114379 40.0847737|4751,16547,116.3095887 40.0840308;2559,16547,116.3095887 40.0840308
3867	9177	13705	2	3	2	116.2888424 40.0460525,116.2899936 40.047251|5590,9177,116.2888424 40.0460525;511,9177,116.2888424 40.0460525;6850,9177,116.2888424 40.0460525;4915,9177,116.2888424 40.0460525;3405,9177,116.2888424 40.0460525;4172,9177,116.2888424 40.0460525;6874,9177,116.2888424 40.0460525
1794	9886	6831	2	3	2	116.332824 40.0479604,116.3335708 40.0485855|8202,9886,116.332824 40.0479604;739,9886,116.332824 40.0479604;1245,9886,116.332824 40.0479604;6758,9886,116.332824 40.0479604
8331	4813	15511	2	3	2	116.3236271 40.0457318,116.3246691 40.0462055|8333,4813,116.3236271 40.0457318;3631,4813,116.3236271 40.0457318;7667,4813,116.3236271 40.0457318;5460,4813,116.3236271 40.0457318
3077	2036	15268	2	3	2	116.2809327 40.0635634,116.2829283 40.0642029|1806,2036,116.2809327 40.0635634;1640,2036,116.2809327 40.0635634
1382	6683	4219	2	3	2	116.3111506 40.0260617,116.3132803 40.0262336|6022,6683,116.3111506 40.0260617;5307,6683,116.3111506 40.0260617;233,6683,116.3111506 40.0260617
3897	10801	300	2	3	2	116.2755514 40.045425,116.2764206 40.0483792|7005,10801,116.2755514 40.045425;7231,10801,116.2755514 40.045425;2359,10801,116.2755514 40.045425;2966,10801,116.2755514 40.045425
5785	6221	1814	2	3	2	116.314371 40.0666347,116.3154555 40.0670986|5399,6221,116.314371 40.0666347;5678,6221,116.314371 40.0666347;3352,6221,116.314371 40.0666347;1780,6221,116.314371 40.0666347
6933	15080	15389	2	3	2	116.3400167 40.0720543,116.3411527 40.0724287|3973,15080,116.3400167 40.0720543;2820,15080,116.3400167 40.0720543;629,15080,116.3400167 40.0720543;3336,15080,116.3400167 40.0720543
3044	9233	3832	2	3	2	116.3373312 40.0552327,116.3386409 40.0561402|6515,9233,116.3373312 40.0552327;3311,9233,116.3373312 40.0552327
3102	14744	3573	2	3	2	116.2749011 40.0719896,116.2758582 40.0738601|7982,14744,116.2749011 40.0719896;6254,14744,116.2749011 40.0719896;4359,14744,116.2749011 40.0719896;8003,14744,116.2749011 40.0719896
4959	14578	7485	2	3	2	116.2708855 40.0568739,116.2711686 40.0584017|2025,14578,116.2708855 40.0568739;7911,14578,116.2708855 40.0568739
2525	1402	16185	2	3	2	116.337245 40.0256872,116.3399427 40.0260729|2522,1402,116.337245 40.0256872
449	1770	10918	2	3	2	116.3384625 40.0469126,116.3394236 40.0473244|192,1770,116.3384625 40.0469126
272	13580	13505	2	3	2	116.282544 40.0839271,116.2848211 40.085254|6612,13580,116.282544 40.0839271;7616,13580,116.282544 40.0839271
1124	4402	4612	2	3	2	116.3074562 40.0867189,116.3091814 40.0873735|1048,4402,116.3074562 40.0867189;7898,4402,116.3074562 40.0867189;4669,4402,116.3074562 40.0867189
5706	7488	16235	2	3	2	116.3270366 40.0614322,116.3279196 40.0623786|800,7488,116.3270366 40.0614322;923,7488,116.3270366 40.0614322;6061,7488,116.3270366 40.0614322
4602	3864	12225	2	3	2	116.2962244 40.0850776,116.2965886 40.0852002|8054,3864,116.2962244 40.0850776;7431,3864,116.2962244 40.0850776;2684,3864,116.2962244 40.0850776;7354,3864,116.2962244 40.0850776;3876,3864,116.2962244 40.0850776;1335,3864,116.2962244 40.0850776
2680	9625	12362	2	3	2	116.2781224 40.0394958,116.2784516 40.0410174|711,9625,116.2781224 40.0394958;8283,9625,116.2781224 40.0394958;6162,9625,116.2781224 40.0394958;4577,9625,116.2781224 40.0394958;6188,9625,116.2781224 40.0394958
8074	15255	10585	2	3	2	116.2762036 40.0654276,116.2769171 40.0668225|6959,15255,116.2762036 40.0654276;1044,15255,116.2762036 40.0654276
8490	9856	12200	2	3	2	116.328456 40.0791104,116.3307382 40.0798573|6726,9856,116.328456 40.0791104;8391,9856,116.328456 40.0791104;6242,9856,116.328456 40.0791104;8097,9856,116.328456 40.0791104;6149,9856,116.328456 40.0791104
7370	12616	7124	2	3	2	116.336454 40.0795649,116.3384716 40.0798264|3513,12616,116.336454 40.0795649;5954,12616,116.336454 40.0795649
1208	15098	12494	2	3	2	116.277019 40.0790014,116.2799367 40.0799462|8286,15098,116.277019 40.0790014;8023,15098,116.277019 40.0790014;6976,15098,116.277019 40.0790014
4705	10652	9383	2	3	2	116.3276654 40.0299807,116.3291083 40.0307695|4730,10652,116.3276654 40.0299807
8522	3455	13927	2	3	2	116.3160723 40.0789733,116.3162314 40.0790752|6497,3455,116.3160723 40.0789733;3123,3455,116.3160723 40.0789733;2338,3455,116.3160723 40.0789733;6114,3455,116.3160723 40.0789733;4371,3455,116.3160723 40.0789733
3581	9280	4349	2	3	2	116.3447812 40.0838929,116.3468308 40.0841324|4964,9280,116.3447812 40.0838929;2838,9280,116.3447812 40.0838929
373	4700	3139	2	3	2	116.3469884 40.0230358,116.349852 40.0230666|5375,4700,116.3469884 40.0230358
5998	12340	12535	2	3	2	116.3183447 40.0713987,116.320968 40.0714985|1141,12340,116.3183447 40.0713987;516,12340,116.3183447 40.0713987;5934,12340,116.3183447 40.0713987
2969	4284	11684	2	3	2	116.3132332 40.0477916,116.3149655 40.0484006|1097,4284,116.3132332 40.0477916;4721,4284,116.3132332 40.0477916;7755,4284,116.3132332 40.0477916
1955	1577	12950	2	3	2	116.3407066 40.0878733,116.3416702 40.0883551|6243,1577,116.3407066 40.0878733;5435,1577,116.3407066 40.0878733;5918,1577,116.3407066 40.0878733;7305,1577,116.3407066 40.0878733;2472,1577,116.3407066 40.0878733
6850	16307	2941	2	3	2	116.2888424 40.0459188,116.2899667 40.047111|5590,16307,116.2888424 40.0459188;3867,16307,116.2888424 40.0459188;6874,16307,116.2888424 40.0459188;4915,16307,116.2888424 40.0459188
3602	15424	5690	2	3	2	116.341603 40.033093,116.3419271 40.0332622|1694,15424,116.341603 40.033093
2342	16319	271	2	3	2	116.3466801 40.0357154,116.3476268 40.03624|7376,16319,116.3466801 40.0357154;920,16319,116.3466801 40.0357154
5089	2648	16340	2	3	2	116.3049555 40.072565,116.3060571 40.0735998|361,2648,116.3049555 40.072565;1802,2648,116.3049555 40.072565;3000,2648,116.3049555 40.072565
4343	7109	1078	2	3	2	116.3470322 40.0602217,116.3475269 40.0604933|2062,7109,116.3470322 40.0602217;602,7109,116.3470322 40.0602217;6274,7109,116.3470322 40.0602217;6267,7109,116.3470322 40.0602217;6577,7109,116.3470322 40.0602217
7890	12261	14352	2	3	2	116.2947336 40.0547025,116.2968408 40.055462|3436,12261,116.2947336 40.0547025;3318,12261,116.2947336 40.0547025;5238,12261,116.2947336 40.0547025;6253,12261,116.2947336 40.0547025
2622	15870	10272	2	3	2	116.3443634 40.078512,116.3445343 40.0800945|4712,15870,116.3443634 40.078512;7033,15870,116.3443634 40.078512;6283,15870,116.3443634 40.078512
1112	13102	6225	2	3	2	116.3085363 40.062013,116.3086264 40.0620622|4434,13102,116.3085363 40.062013
6403	13057	3140	2	3	2	116.2942827 40.0409232,116.295746 40.0413139|6509,13057,116.2942827 40.0409232;5387,13057,116.2942827 40.0409232
6639	11669	8647	2	3	2	116.2722644 40.0713819,116.2739183 40.0716427|4280,11669,116.2722644 40.0713819;8205,11669,116.2722644 40.0713819;1591,11669,116.2722644 40.0713819;5504,11669,116.2722644 40.0713819
3765	13139	4988	2	3	2	116.312684 40.0210903,116.3132224 40.0224604|6888,13139,116.312684 40.0210903;4513,13139,116.312684 40.0210903;7531,13139,116.312684 40.0210903
4503	7467	8389	2	3	2	116.3491164 40.0316085,116.3500853 40.0320944|
2577	13461	12014	2	3	2	116.3072624 40.0292173,116.3076072 40.0306122|1120,13461,116.3072624 40.0292173;8457,13461,116.3072624 40.0292173;3373,13461,116.3072624 40.0292173;6324,13461,116.3072624 40.0292173;4479,13461,116.3072624 40.0292173
565	3190	12648	2	3	2	116.3072537 40.08719,116.3089619 40.0878891|7898,3190,116.3072537 40.08719;4669,3190,116.3072537 40.08719
2119	9171	1387	2	3	2	116.2964229 40.0851865,116.2966699 40.0853951|2310,9171,116.2964229 40.0851865;8054,9171,116.2964229 40.0851865;2911,9171,116.2964229 40.0851865;4350,9171,116.2964229 40.0851865;1335,9171,116.2964229 40.0851865
33	1094	11455	2	3	2	116.3057868 40.0859862,116.306544 40.0869236|7979,1094,116.3057868 40.0859862;5153,1094,116.3057868 40.0859862;3978,1094,116.3057868 40.0859862
5375	5724	1754	2	3	2	116.3447987 40.0230666,116.3469884 40.0230889|6552,5724,116.3447987 40.0230666;373,5724,116.3447987 40.0230666
7183	14124	3995	2	3	2	116.277567 40.055433,116.279154 40.0562297|4378,14124,116.277567 40.055433;1111,14124,116.277567 40.055433;4719,14124,116.277567 40.055433
6058	2186	2579	2	3	2	116.3268439 40.046423,116.328038 40.0478328|2329,2186,116.3268439 40.046423;4506,2186,116.3268439 40.046423;1622,2186,116.3268439 40.046423
2387	6903	13018	2	3	2	116.288788 40.0254493,116.2895541 40.028003|3510,6903,116.288788 40.0254493;4091,6903,116.288788 40.0254493;325,6903,116.288788 40.0254493
5733	10088	1422	2	3	2	116.2669983 40.0313955,116.2683048 40.0316121|3596,10088,116.2669983 40.0313955;8308,10088,116.2669983 40.0313955
3233	11107	13996	2	3	2	116.3219264 40.0360081,116.3219486 40.0360494|7962,11107,116.3219264 40.0360081;252,11107,116.3219264 40.0360081
2449	16458	11727	2	3	2	116.316794 40.068108,116.317983 40.069026|7013,16458,116.316794 40.068108;1409,16458,116.316794 40.068108;179,16458,116.316794 40.068108;1138,16458,116.316794 40.068108
2466	16451	4668	2	3	2	116.3434256 40.0337006,116.3453267 40.0361526|5482,16451,116.3434256 40.0337006;1578,16451,116.3434256 40.0337006;3594,16451,116.3434256 40.0337006
826	8635	4936	2	3	2	116.3071186 40.0806507,116.3081211 40.0819463|2341,8635,116.3071186 40.0806507;6529,8635,116.3071186 40.0806507;1212,8635,116.3071186 40.0806507
2695	8423	11004	2	3	2	116.3035255 40.0449013,116.3051682 40.0455703|7793,8423,116.3035255 40.0449013;5610,8423,116.3035255 40.0449013;7758,8423,116.3035255 40.0449013;5509,8423,116.3035255 40.0449013;5730,8423,116.3035255 40.0449013
1653	7016	14224	2	3	2	116.3484505 40.0642495,116.3492683 40.0651034|638,7016,116.3484505 40.0642495
5869	8324	7290	2	3	2	116.3436224 40.0571012,116.344224 40.058284|4996,8324,116.3436224 40.0571012;4771,8324,116.3436224 40.0571012;6301,8324,116.3436224 40.0571012;950,8324,116.3436224 40.0571012;5147,8324,116.3436224 40.0571012
6549	6762	7984	2	3	2	116.2997578 40.0761205,116.3008694 40.07672|1809,6762,116.2997578 40.0761205;477,6762,116.2997578 40.0761205;2891,6762,116.2997578 40.0761205;5475,6762,116.2997578 40.0761205;6160,6762,116.2997578 40.0761205;8453,6762,116.2997578 40.0761205
4715	1646	9858	2	3	2	116.2754636 40.0501269,116.277711 40.0508046|2626,1646,116.2754636 40.0501269;1217,1646,116.2754636 40.0501269;6241,1646,116.2754636 40.0501269
3898	12326	481	2	3	2	116.2658015 40.0327023,116.2659855 40.0355304|4395,12326,116.2658015 40.0327023;2263,12326,116.2658015 40.0327023
6124	222	14691	2	3	2	116.3116352 40.0229228,116.3126585 40.0234243|4999,222,116.3116352 40.0229228;4513,222,116.3116352 40.0229228;2479,222,116.3116352 40.0229228
4387	11311	5446	2	3	2	116.2722462 40.0229111,116.2730694 40.0235185|8027,11311,116.2722462 40.0229111;1921,11311,116.2722462 40.0229111;1158,11311,116.2722462 40.0229111
7305	12270	311	2	3	2	116.3413252 40.0876219,116.3425934 40.0879958|4941,12270,116.3413252 40.0876219;5918,12270,116.3413252 40.0876219;2223,12270,116.3413252 40.0876219;1955,12270,116.3413252 40.0876219;5435,12270,116.3413252 40.0876219
5283	16388	4288	2	3	2	116.2851673 40.0479932,116.285537 40.0497058|7040,16388,116.2851673 40.0479932;2009,16388,116.2851673 40.0479932;7784,16388,116.2851673 40.0479932
4350	794	16161	2	3	2	116.2964229 40.0853951,116.2966428 40.0857495|2119,794,116.2964229 40.0853951;1335,794,116.2964229 40.0853951;2911,794,116.2964229 40.0853951;2362,794,116.2964229 40.0853951;7875,794,116.2964229 40.0853951;3040,794,116.2964229 40.0853951
4086	5954	6316	2	3	2	116.2724435 40.0411402,116.2725673 40.0412297|8183,5954,116.2724435 40.0411402
5409	2230	5149	2	3	2	116.3228304 40.0445913,116.3241542 40.045692|6519,2230,116.3228304 40.0445913;7667,2230,116.3228304 40.0445913
6731	6436	4192	2	3	2	116.2872297 40.0245145,116.2878867 40.0259469|5705,6436,116.2872297 40.0245145;1666,6436,116.2872297 40.0245145;1168,6436,116.2872297 40.0245145;2907,6436,116.2872297 40.0245145
2219	8292	13424	2	3	2	116.317371 40.065726,116.3175554 40.0658638|2587,8292,116.317371 40.065726;5864,8292,116.317371 40.065726
3561	10938	16016	2	3	2	116.3321022 40.0854915,116.3323777 40.0870809|4955,10938,116.3321022 40.0854915;6377,10938,116.3321022 40.0854915;5497,10938,116.3321022 40.0854915
5205	13385	13668	2	3	2	116.3004244 40.0903594,116.3017937 40.0921204|6073,13385,116.3004244 40.0903594;4213,13385,116.3004244 40.0903594;7470,13385,116.3004244 40.0903594
5697	13322	1572	2	3	2	116.293442 40.065436,116.294162 40.065566|6582,13322,116.293442 40.065436;30,13322,116.293442 40.065436;1204,13322,116.293442 40.065436;6098,13322,116.293442 40.065436;7990,13322,116.293442 40.065436;3414,13322,116.293442 40.065436
4351	4216	11921	2	3	2	116.3142757 40.0527125,116.3151348 40.0532242|735,4216,116.3142757 40.0527125;3408,4216,116.3142757 40.0527125
2555	4955	10971	2	3	2	116.3105442 40.064067,116.3117213 40.0653639|2676,4955,116.3105442 40.064067;3730,4955,116.3105442 40.064067;4580,4955,116.3105442 40.064067
1138	1508	5259	2	3	2	116.316243 40.068568,116.317353 40.069406|1409,1508,116.316243 40.068568;2057,1508,116.316243 40.068568;2388,1508,116.316243 40.068568;2449,1508,116.316243 40.068568
1578	15496	6262	2	3	2	116.3429862 40.0361526,116.3434256 40.0367259|5424,15496,116.3429862 40.0361526;2466,15496,116.3429862 40.0361526
7187	3696	4335	2	3	2	116.2813557 40.0243584,116.2826673 40.0251667|5303,3696,116.2813557 40.0243584;8383,3696,116.2813557 40.0243584;3826,3696,116.2813557 40.0243584;4542,3696,116.2813557 40.0243584
7734	6803	3083	2	3	2	116.334203 40.0570609,116.3354305 40.0575336|5748,6803,116.334203 40.0570609;7261,6803,116.334203 40.0570609;643,6803,116.334203 40.0570609
3771	634	8852	2	3	2	116.3397461 40.0676167,116.3411276 40.0679218|7365,634,116.3397461 40.0676167;3338,634,116.3397461 40.0676167;3859,634,116.3397461 40.0676167
3128	11406	13327	2	3	2	116.3491281 40.0399328,116.3500293 40.0399785|8514,11406,116.3491281 40.0399328;3707,11406,116.3491281 40.0399328;1826,11406,116.3491281 40.0399328;8168,11406,116.3491281 40.0399328;1548,11406,116.3491281 40.0399328
477	16557	9593	2	3	2	116.3000074 40.0765669,116.3013165 40.0771161|6319,16557,116.3000074 40.0765669;5475,16557,116.3000074 40.0765669;2891,16557,116.3000074 40.0765669;6549,16557,116.3000074 40.0765669
8206	10999	9065	2	3	2	116.3385119 40.0543649,116.340002 40.0557189|5473,10999,116.3385119 40.0543649
5387	5802	1745	2	3	2	116.2942827 40.0406372,116.2956754 40.0411613|6403,5802,116.2942827 40.0406372;6897,5802,116.2942827 40.0406372;1627,5802,116.2942827 40.0406372
5530	10276	146	2	3	2	116.2733592 40.0500218,116.2747903 40.0509357|6241,10276,116.2733592 40.0500218
7695	8267	3123	2	3	2	116.2882443 40.0853766,116.289345 40.0872529|973,8267,116.2882443 40.0853766;391,8267,116.2882443 40.0853766;7772,8267,116.2882443 40.0853766;6268,8267,116.2882443 40.0853766
3389	11026	8870	2	3	2	116.2775168 40.0299691,116.2788324 40.0304923|1322,11026,116.2775168 40.0299691;3691,11026,116.2775168 40.0299691
4463	15935	12689	2	3	2	116.3066093 40.0505519,116.3082939 40.0512386|7907,15935,116.3066093 40.0505519;7873,15935,116.3066093 40.0505519
7932	13305	8603	2	3	2	116.3302852 40.083885,116.3320036 40.0840468|1983,13305,116.3302852 40.083885;3778,13305,116.3302852 40.083885
5410	11811	10127	2	3	2	116.3277483 40.0592416,116.3294507 40.060024|6218,11811,116.3277483 40.0592416;7225,11811,116.3277483 40.0592416
1696	12448	5679	2	3	2	116.3061895 40.0685374,116.3068697 40.0692705|2506,12448,116.3061895 40.0685374;774,12448,116.3061895 40.0685374;7660,12448,116.3061895 40.0685374
4962	13386	3769	2	3	2	116.3332701 40.0687932,116.3338997 40.069145|2195,13386,116.3332701 40.0687932;7619,13386,116.3332701 40.0687932;5904,13386,116.3332701 40.0687932
5141	7161	2617	2	3	2	116.3035309 40.089028,116.3051933 40.0902842|7872,7161,116.3035309 40.089028;768,7161,116.3035309 40.089028;6560,7161,116.3035309 40.089028
831	5764	8069	2	3	2	116.2813393 40.027596,116.2829037 40.0282577|897,5764,116.2813393 40.027596;3331,5764,116.2813393 40.027596;4041,5764,116.2813393 40.027596;2794,5764,116.2813393 40.027596
2360	9491	7579	2	3	2	116.3116807 40.040655,116.313599 40.0419479|6561,9491,116.3116807 40.040655;1727,9491,116.3116807 40.040655;1560,9491,116.3116807 40.040655
1168	7896	1905	2	3	2	116.2861316 40.0244255,116.2872297 40.0248894|2907,7896,116.2861316 40.0244255;6731,7896,116.2861316 40.0244255;6735,7896,116.2861316 40.0244255;4468,7896,116.2861316 40.0244255;5705,7896,116.2861316 40.0244255
7901	4581	8467	2	3	2	116.3450719 40.076471,116.3453407 40.0786269|1965,4581,116.3450719 40.076471;7033,4581,116.3450719 40.076471;140,4581,116.3450719 40.076471;4255,4581,116.3450719 40.076471
996	4646	1777	2	3	2	116.2728108 40.0375323,116.2740296 40.0377758|6086,4646,116.2728108 40.0375323;5136,4646,116.2728108 40.0375323;1837,4646,116.2728108 40.0375323;6192,4646,116.2728108 40.0375323
3345	4606	5729	2	3	2	116.3319618 40.0854775,116.332272 40.0871001|2164,4606,116.3319618 40.0854775;5877,4606,116.3319618 40.0854775;4192,4606,116.3319618 40.0854775;4955,4606,116.3319618 40.0854775;6377,4606,116.3319618 40.0854775;321,4606,116.3319618 40.0854775
6323	12203	5669	2	3	2	116.3467307 40.0647195,116.3472084 40.0649762|1651,12203,116.3467307 40.0647195;5101,12203,116.3467307 40.0647195;6373,12203,116.3467307 40.0647195;127,12203,116.3467307 40.0647195;4145,12203,116.3467307 40.0647195;4722,12203,116.3467307 40.0647195;1286,12203,116.3467307 40.0647195;3039,12203,116.3467307 40.0647195;2842,12203,116.3467307 40.0647195
4970	15273	8675	2	3	2	116.3108129 40.0661892,116.3114554 40.0665926|1271,15273,116.3108129 40.0661892;3244,15273,116.3108129 40.0661892;890,15273,116.3108129 40.0661892
7589	10492	9384	2	3	2	116.3008879 40.0783505,116.3026009 40.0790546|2604,10492,116.3008879 40.0783505;7156,10492,116.3008879 40.0783505;4207,10492,116.3008879 40.0783505
3996	11580	11306	2	3	2	116.299134 40.0622102,116.3000132 40.063744|135,11580,116.299134 40.0622102;3173,11580,116.299134 40.0622102
4147	7844	7852	2	3	2	116.3383566 40.0829703,116.3412213 40.0832088|7487,7844,116.3383566 40.0829703;2211,7844,116.3383566 40.0829703;1069,7844,116.3383566 40.0829703;3353,7844,116.3383566 40.0829703
5341	10173	10823	2	3	2	116.3471356 40.0640863,116.3481699 40.0647825|1188,10173,116.3471356 40.0640863;4668,10173,116.3471356 40.0640863
3490	1278	9101	2	3	2	116.3143649 40.032418,116.3156226 40.0330306|7220,1278,116.3143649 40.032418;457,1278,116.3143649 40.032418;5074,1278,116.3143649 40.032418;1082,1278,116.3143649 40.032418;5436,1278,116.3143649 40.032418;1075,1278,116.3143649 40.032418
6897	12589	6156	2	3	2	116.2943553 40.0403398,116.2957483 40.0410094|5387,12589,116.2943553 40.0403398;1627,12589,116.2943553 40.0403398
1623	7652	11530	2	3	2	116.277598 40.0341463,116.278619 40.0354184|5245,7652,116.277598 40.0341463;2313,7652,116.277598 40.0341463;1656,7652,116.277598 40.0341463
